0.247962907,0.247962907,0.247962907,0.247962907,0.247962907,0.247962907,0.247962907,0.247962907,0,0,0,0,0,0,0
0.248514102,0.248514102,0.248514102,0.248514102,0.248514102,0.248514102,0.248514102,0.248514102,0,0,0,0,0,0,0
0.242908362,0.242908362,0.242908362,0.242908362,0.242908362,0.242908362,0.242908362,0.242908362,0,0,0,0,0,0,0
0.192604189,0.192604189,0.192604189,0.192604189,0.192604189,0.192604189,0.192604189,0.192604189,0,0,0,0,0,0,0
0.175432193,0.175432193,0.175432193,0.175432193,0.175432194,0.175432194,0.175432194,0.175432194,0,0,0,0,0,0,0
0.158735272,0.158735272,0.158735272,0.158735272,0.158735272,0.158735272,0.158735272,0.158735272,0,0,0,0,0,0,0
0.201613608,0.201613608,0.201613608,0.201613608,0.201613608,0.201613608,0.201613608,0.201613608,0,0,0,0,0,0,0
0.16693523,0.16693523,0.16693523,0.16693523,0.16693523,0.16693523,0.16693523,0.16693523,0,0,0,0,0,0,0
0.142609935,0.142609935,0.142609935,0.142609935,0.142609935,0.142609935,0.142609935,0.142609935,0,0,0,0,0,0,0
0.14499686,0.14499686,0.14499686,0.14499686,0.14499686,0.14499686,0.14499686,0.14499686,0,0,0,0,0,0,0
0.140264469,0.140264469,0.140264469,0.140264469,0.140264469,0.140264469,0.140264469,0.140264469,0,0,0,0,0,0,0
0.138930319,0.138930319,0.138930319,0.138930319,0.138930319,0.138930319,0.138930319,0.138930319,0,0,0,0,0,0,0
0.136456399,0.136456399,0.136456399,0.136456399,0.136456399,0.136456399,0.136456399,0.136456399,0,0,0,0,0,0,0
0.105157233,0.105157233,0.105157233,0.105157233,0.105157233,0.105157233,0.105157233,0.105157233,0,0,0,0,0,0,0
0.092474315,0.092474315,0.092474315,0.092474315,0.092474315,0.092474315,0.092474315,0.092474315,0,0,0,0,0,0,0
0.095630602,0.095630602,0.095630602,0.095630602,0.095630602,0.095630602,0.095630602,0.095630602,0,0,0,0,0,0,0
0.093306884,0.093306884,0.093306884,0.093306884,0.093306884,0.093306884,0.093306884,0.093306884,0,0,0,0,0,0,0
0.074128567,0.074128567,0.074128567,0.074128567,0.074128567,0.074128567,0.074128567,0.074128567,0,0,0,0,0,0,0
0.059473989,0.059473989,0.059473989,0.059473989,0.059473989,0.059473989,0.059473989,0.059473989,0,0,0,0,0,0,0
0.057119687,0.057119687,0.057119687,0.057119687,0.057119687,0.057119687,0.057119687,0.057119687,0,0,0,0,0,0,0
0.056706461,0.056706461,0.056706461,0.056706461,0.056706461,0.056706461,0.056706461,0.056706461,0,0,0,0,0,0,0
0.059423695,0.059423695,0.059423695,0.059423695,0.059423695,0.059423695,0.059423695,0.059423695,0,0,0,0,0,0,0
0.06387879,0.06387879,0.06387879,0.06387879,0.06387879,0.06387879,0.06387879,0.06387879,0,0,0,0,0,0,0
0.074556066,0.074556066,0.074556066,0.074556066,0.074556066,0.074556066,0.074556066,0.074556066,0,0,0,0,0,0,0
0.078247915,0.078247915,0.078247915,0.078247915,0.078247915,0.078247915,0.078247915,0.078247915,0,0,0,0,0,0,0
0.086371073,0.086371073,0.086371073,0.086371073,0.086371073,0.086371073,0.086371073,0.086371073,0,0,0,0,0,0,0
0.100308622,0.100308622,0.100308621,0.100308622,0.100308622,0.100308622,0.100308622,0.100308622,0,0,0,0,0,0,0
0.100674272,0.100674272,0.100674272,0.100674272,0.100674272,0.100674272,0.100674272,0.100674272,0,0,0,0,0,0,0
0.103425489,0.103425489,0.103425489,0.103425489,0.103425489,0.103425489,0.103425489,0.103425489,0,0,0,0,0,0,0
0.098682223,0.098682223,0.098682223,0.098682223,0.098682223,0.098682223,0.098682223,0.098682223,0,0,0,0,0,0,0
0.615468484,0.615468484,0.615468484,0.615468484,0.615468484,0.615468484,0.615468484,0.615468484,0,0,0,0,0,0,0
0.647468368,0.647468368,0.647468368,0.647468368,0.647468368,0.647468368,0.647468368,0.647468368,0,0,0,0,0,0,0
0.662052942,0.662052942,0.662052942,0.662052942,0.662052942,0.662052942,0.662052942,0.662052942,0,0,0,0,0,0,0
0.660221289,0.660221289,0.660221289,0.660221289,0.660221289,0.660221289,0.660221289,0.660221289,0,0,0,0,0,0,0
0.662837936,0.662837936,0.662837936,0.662837936,0.662837936,0.662837936,0.662837936,0.662837936,0,0,0,0,0,0,0
0.661297173,0.661297173,0.661297173,0.661297173,0.661297173,0.661297173,0.661297173,0.661297173,0,0,0,0,0,0,0
0.650210069,0.650210069,0.650210069,0.650210069,0.650210069,0.650210069,0.650210069,0.650210069,0,0,0,0,0,0,0
0.638690709,0.638690709,0.638690709,0.638690709,0.638690709,0.638690709,0.638690709,0.638690709,0,0,0,0,0,0,0
0.601475204,0.601475204,0.601475204,0.601475204,0.601475204,0.601475204,0.601475204,0.601475204,0,0,0,0,0,0,0
0.581619277,0.581619277,0.581619277,0.581619277,0.581619277,0.581619277,0.581619277,0.581619277,0,0,0,0,0,0,0
0.560393179,0.560393179,0.560393179,0.560393179,0.560393179,0.560393179,0.560393179,0.560393179,0,0,0,0,0,0,0
0.547600838,0.547600838,0.547600838,0.547600838,0.547600838,0.547600838,0.547600838,0.547600838,0,0,0,0,0,0,0
0.521351459,0.521351459,0.521351459,0.521351459,0.521351459,0.521351459,0.521351459,0.521351459,0,0,0,0,0,0,0
0.50896079,0.50896079,0.50896079,0.50896079,0.50896079,0.50896079,0.50896079,0.50896079,0,0,0,0,0,0,0
0.539370976,0.539370976,0.539370976,0.539370976,0.539370976,0.539370976,0.539370976,0.539370976,0,0,0,0,0,0,0
0.547878814,0.547878814,0.547878814,0.547878814,0.547878814,0.547878814,0.547878814,0.547878814,0,0,0,0,0,0,0
0.576321418,0.576321418,0.576321418,0.576321418,0.576321418,0.576321418,0.576321418,0.576321418,0,0,0,0,0,0,0
0.595036215,0.595036215,0.595036215,0.595036215,0.595036215,0.595036215,0.595036215,0.595036215,0,0,0,0,0,0,0
0.626293923,0.626293923,0.626293923,0.626293923,0.626293923,0.626293923,0.626293923,0.626293923,0,0,0,0,0,0,0
0.621392979,0.621392979,0.621392979,0.621392979,0.621392979,0.621392979,0.621392979,0.621392979,0,0,0,0,0,0,0
0.593632062,0.593632062,0.593632062,0.593632062,0.593632062,0.593632062,0.593632062,0.593632062,0,0,0,0,0,0,0
0.587986903,0.587986903,0.587986903,0.587986903,0.587986903,0.587986903,0.587986903,0.587986903,0,0,0,0,0,0,0
0.552454207,0.552454207,0.552454207,0.552454207,0.552454207,0.552454207,0.552454207,0.552454207,0,0,0,0,0,0,0
0.55418731,0.55418731,0.55418731,0.55418731,0.55418731,0.55418731,0.55418731,0.55418731,0,0,0,0,0,0,0
0.374009132,0.374009132,0.374009132,0.374009132,0.374009132,0.374009132,0.374009132,0.374009132,0,0,0,0,0,0,0
0.413605445,0.413605445,0.413605446,0.413605445,0.413605445,0.413605445,0.413605446,0.413605446,0,0,0,0,0,0,0
0.439114008,0.439114008,0.439114008,0.439114008,0.439114008,0.439114008,0.439114008,0.439114008,0,0,0,0,0,0,0
0.418709605,0.418709605,0.418709605,0.418709605,0.418709605,0.418709605,0.418709605,0.418709605,0,0,0,0,0,0,0
0.413328149,0.413328149,0.413328149,0.413328149,0.413328149,0.413328149,0.413328149,0.413328149,0,0,0,0,0,0,0
0.428219245,0.428219245,0.428219244,0.428219244,0.428219245,0.428219245,0.428219244,0.428219244,0,0,0,0,0,0,0
0.420309497,0.420309497,0.420309497,0.420309497,0.420309497,0.420309497,0.420309497,0.420309497,0,0,0,0,0,0,0
0.389660075,0.389660075,0.389660075,0.389660074,0.389660075,0.389660075,0.389660075,0.389660075,0,0,0,0,0,0,0
0.374788009,0.374788009,0.374788009,0.374788009,0.374788009,0.374788009,0.374788009,0.374788009,0,0,0,0,0,0,0
0.370014159,0.370014159,0.370014159,0.370014159,0.370014159,0.370014159,0.370014159,0.370014159,0,0,0,0,0,0,0
0.342553647,0.342553647,0.342553647,0.342553647,0.342553647,0.342553647,0.342553647,0.342553647,0,0,0,0,0,0,0
0.334276889,0.334276889,0.334276889,0.334276889,0.334276889,0.334276889,0.334276889,0.334276889,0,0,0,0,0,0,0
0.36595258,0.365952581,0.365952581,0.365952581,0.36595258,0.36595258,0.36595258,0.36595258,0,0,0,0,0,0,0
0.379572054,0.379572054,0.379572054,0.379572054,0.379572054,0.379572054,0.379572054,0.379572054,0,0,0,0,0,0,0
0.411643301,0.411643301,0.411643301,0.411643301,0.411643301,0.411643301,0.411643301,0.411643301,0,0,0,0,0,0,0
0.402949239,0.402949239,0.402949239,0.402949239,0.402949239,0.402949239,0.402949239,0.402949239,0,0,0,0,0,0,0
0.325037749,0.325037749,0.325037749,0.325037749,0.325037749,0.325037749,0.325037749,0.325037749,0,0,0,0,0,0,0
0.303337937,0.303337937,0.303337937,0.303337937,0.303337937,0.303337937,0.303337937,0.303337937,0,0,0,0,0,0,0
0.33441146,0.33441146,0.33441146,0.33441146,0.33441146,0.33441146,0.33441146,0.33441146,0,0,0,0,0,0,0
0.298989546,0.298989546,0.298989546,0.298989546,0.298989546,0.298989546,0.298989546,0.298989546,0,0,0,0,0,0,0
0.284383903,0.284383903,0.284383903,0.284383903,0.284383903,0.284383903,0.284383903,0.284383903,0,0,0,0,0,0,0
0.265585509,0.265585509,0.265585509,0.265585509,0.265585509,0.265585509,0.265585509,0.265585509,0,0,0,0,0,0,0
0.24391832,0.24391832,0.24391832,0.24391832,0.24391832,0.24391832,0.24391832,0.24391832,0,0,0,0,0,0,0
0.236811237,0.236811237,0.236811237,0.236811237,0.236811237,0.236811237,0.236811237,0.236811237,0,0,0,0,0,0,0
0.226840116,0.226840116,0.226840116,0.226840116,0.226840116,0.226840116,0.226840116,0.226840116,0,0,0,0,0,0,0
0.235356789,0.235356789,0.235356789,0.235356789,0.235356789,0.235356789,0.235356789,0.235356789,0,0,0,0,0,0,0
0.248914415,0.248914415,0.248914415,0.248914415,0.248914415,0.248914415,0.248914415,0.248914415,0,0,0,0,0,0,0
0.242707186,0.242707186,0.242707186,0.242707186,0.242707186,0.242707186,0.242707186,0.242707186,0,0,0,0,0,0,0
0.257299236,0.257299236,0.257299236,0.257299236,0.257299236,0.257299236,0.257299236,0.257299236,0,0,0,0,0,0,0
0.23183757,0.23183757,0.23183757,0.23183757,0.23183757,0.23183757,0.23183757,0.23183757,0,0,0,0,0,0,0
0.195612313,0.195612313,0.195612313,0.195612313,0.195612313,0.195612313,0.195612313,0.195612313,0,0,0,0,0,0,0
0.15475729,0.15475729,0.15475729,0.15475729,0.15475729,0.15475729,0.15475729,0.15475729,0,0,0,0,0,0,0
0.114709011,0.114709011,0.114709011,0.114709011,0.114709011,0.114709011,0.114709011,0.114709011,0,0,0,0,0,0,0
0.06929015,0.06929015,0.06929015,0.06929015,0.06929015,0.06929015,0.06929015,0.06929015,0,0,0,0,0,0,0
0.044429972,0.044429972,0.044429972,0.044429972,0.044429972,0.044429972,0.044429972,0.044429972,0,0,0,0,0,0,0
0.034989657,0.034989657,0.034989657,0.034989657,0.034989657,0.034989657,0.034989657,0.034989657,0,0,0,0,0,0,0
0.028525521,0.028525521,0.028525521,0.028525521,0.028525521,0.028525521,0.028525521,0.028525521,0,0,0,0,0,0,0
0.018606733,0.018606733,0.018606733,0.018606733,0.018606733,0.018606733,0.018606733,0.018606733,0,0,0,0,0,0,0
0.005364464,0.005364464,0.005364464,0.005364464,0.005364465,0.005364465,0.005364464,0.005364464,0,0,0,0,0,0,0
0.002718593,0.002718593,0.002718593,0.002718593,0.002718593,0.002718593,0.002718593,0.002718593,0,0,0,0,0,0,0
0.005086488,0.005086488,0.005086488,0.005086488,0.005086488,0.005086488,0.005086488,0.005086488,0,0,0,0,0,0,0
0.016461763,0.016461763,0.016461763,0.016461763,0.016461763,0.016461763,0.016461763,0.016461763,0,0,0,0,0,0,0
0.032899058,0.032899058,0.032899058,0.032899058,0.032899058,0.032899058,0.032899058,0.032899058,0,0,0,0,0,0,0
0.044231515,0.044231515,0.044231515,0.044231515,0.044231515,0.044231515,0.044231515,0.044231515,0,0,0,0,0,0,0
0.064446296,0.064446296,0.064446296,0.064446296,0.064446296,0.064446296,0.064446296,0.064446296,0,0,0,0,0,0,0
0.079383608,0.079383608,0.079383608,0.079383608,0.079383608,0.079383608,0.079383608,0.079383608,0,0,0,0,0,0,0
0.110452373,0.110452373,0.110452373,0.110452373,0.110452373,0.110452373,0.110452373,0.110452373,0,0,0,0,0,0,0
0.131239418,0.131239418,0.131239418,0.131239418,0.131239418,0.131239418,0.131239418,0.131239418,0,0,0,0,0,0,0
0.218943961,0.218943961,0.218943961,0.218943961,0.218943961,0.218943961,0.218943961,0.218943961,0,0,0,0,0,0,0
0.290814056,0.290814056,0.290814056,0.290814056,0.290814056,0.290814056,0.290814056,0.290814056,0,0,0,0,0,0,0
0.306161875,0.306161876,0.306161876,0.306161875,0.306161875,0.306161875,0.306161875,0.306161875,0,0,0,0,0,0,0
0.282576039,0.282576039,0.282576039,0.282576039,0.282576039,0.282576039,0.282576039,0.282576039,0,0,0,0,0,0,0
0.200239359,0.200239359,0.200239359,0.200239359,0.200239359,0.200239359,0.200239359,0.200239359,0,0,0,0,0,0,0
0.117149628,0.117149628,0.117149628,0.117149628,0.117149628,0.117149628,0.117149628,0.117149628,0,0,0,0,0,0,0
0.058802496,0.058802496,0.058802496,0.058802496,0.058802496,0.058802496,0.058802496,0.058802496,0,0,0,0,0,0,0
0.032215332,0.032215332,0.032215332,0.032215332,0.032215332,0.032215332,0.032215332,0.032215332,0,0,0,0,0,0,0
0.012797779,0.012797779,0.012797779,0.012797779,0.012797779,0.012797779,0.012797779,0.012797779,0,0,0,0,0,0,0
0.002637715,0.002637715,0.002637715,0.002637715,0.002637715,0.002637715,0.002637715,0.002637715,0,0,0,0,0,0,0
0.005183678,0.005183678,0.005183678,0.005183678,0.005183678,0.005183678,0.005183678,0.005183678,0,0,0,0,0,0,0
0.013172944,0.013172944,0.013172944,0.013172944,0.013172945,0.013172945,0.013172944,0.013172944,0,0,0,0,0,0,0
0.027288561,0.027288561,0.027288561,0.027288561,0.027288561,0.027288561,0.027288561,0.027288561,0,0,0,0,0,0,0
0.043032615,0.043032615,0.043032615,0.043032615,0.043032615,0.043032615,0.043032615,0.043032615,0,0,0,0,0,0,0
0.043541672,0.043541672,0.043541672,0.043541672,0.043541672,0.043541672,0.043541672,0.043541672,0,0,0,0,0,0,0
0.039037642,0.039037642,0.039037642,0.039037642,0.039037642,0.039037642,0.039037642,0.039037642,0,0,0,0,0,0,0
0.035508228,0.035508228,0.035508228,0.035508228,0.035508228,0.035508228,0.035508228,0.035508228,0,0,0,0,0,0,0
0.057803413,0.057803413,0.057803413,0.057803413,0.057803413,0.057803413,0.057803413,0.057803413,0,0,0,0,0,0,0
0.102138235,0.102138235,0.102138235,0.102138235,0.102138235,0.102138235,0.102138235,0.102138235,0,0,0,0,0,0,0
0.155852204,0.155852204,0.155852204,0.155852204,0.155852204,0.155852204,0.155852204,0.155852204,0,0,0,0,0,0,0
0.239923347,0.239923347,0.239923347,0.239923346,0.239923347,0.239923347,0.239923347,0.239923347,0,0,0,0,0,0,0
0.307765166,0.307765166,0.307765166,0.307765166,0.307765166,0.307765166,0.307765166,0.307765166,0,0,0,0,0,0,0
0.335538316,0.335538316,0.335538316,0.335538316,0.335538316,0.335538316,0.335538316,0.335538316,0,0,0,0,0,0,0
0.368571945,0.368571945,0.368571945,0.368571945,0.368571945,0.368571945,0.368571945,0.368571945,0,0,0,0,0,0,0
0.041026293,0.041026293,0.041026293,0.041026293,0.041026294,0.041026294,0.041026293,0.041026293,0,0,0,0,0,0,0
0.062365893,0.062365893,0.062365893,0.062365893,0.062365893,0.062365893,0.062365893,0.062365893,0,0,0,0,0,0,0
0.083658596,0.083658596,0.083658596,0.083658596,0.083658596,0.083658596,0.083658596,0.083658596,0,0,0,0,0,0,0
0.08972038,0.08972038,0.08972038,0.08972038,0.08972038,0.08972038,0.08972038,0.08972038,0,0,0,0,0,0,0
0.097005531,0.097005531,0.097005531,0.09700553,0.09700553,0.09700553,0.097005531,0.097005531,0,0,0,0,0,0,0
0.109468242,0.109468242,0.109468242,0.109468242,0.109468242,0.109468242,0.109468242,0.109468242,0,0,0,0,0,0,0
0.099512074,0.099512074,0.099512074,0.099512074,0.099512074,0.099512074,0.099512074,0.099512074,0,0,0,0,0,0,0
0.070903635,0.070903635,0.070903635,0.070903635,0.070903635,0.070903635,0.070903635,0.070903635,0,0,0,0,0,0,0
0.046269101,0.046269101,0.046269101,0.046269101,0.046269101,0.046269101,0.046269101,0.046269101,0,0,0,0,0,0,0
0.036439347,0.036439347,0.036439347,0.036439347,0.036439347,0.036439347,0.036439347,0.036439347,0,0,0,0,0,0,0
0.036144379,0.036144379,0.036144379,0.036144379,0.036144379,0.036144379,0.036144379,0.036144379,0,0,0,0,0,0,0
0.034197187,0.034197187,0.034197187,0.034197187,0.034197187,0.034197187,0.034197187,0.034197187,0,0,0,0,0,0,0
0.034271268,0.034271268,0.034271268,0.034271268,0.034271268,0.034271268,0.034271268,0.034271268,0,0,0,0,0,0,0
0.037048312,0.037048312,0.037048312,0.037048312,0.037048312,0.037048312,0.037048312,0.037048312,0,0,0,0,0,0,0
0.049335674,0.049335674,0.049335674,0.049335674,0.049335674,0.049335674,0.049335674,0.049335674,0,0,0,0,0,0,0
0.040570249,0.040570249,0.040570249,0.040570249,0.040570249,0.040570249,0.040570249,0.040570249,0,0,0,0,0,0,0
0.04151564,0.04151564,0.04151564,0.04151564,0.04151564,0.04151564,0.04151564,0.04151564,0,0,0,0,0,0,0
0.039000941,0.039000941,0.039000941,0.039000941,0.039000941,0.039000941,0.039000941,0.039000941,0,0,0,0,0,0,0
0.023061148,0.023061148,0.023061148,0.023061148,0.023061148,0.023061148,0.023061148,0.023061148,0,0,0,0,0,0,0
0.024154703,0.024154703,0.024154703,0.024154703,0.024154703,0.024154703,0.024154703,0.024154703,0,0,0,0,0,0,0
0.018666542,0.018666542,0.018666542,0.018666542,0.018666542,0.018666542,0.018666542,0.018666542,0,0,0,0,0,0,0
0.016145726,0.016145726,0.016145726,0.016145726,0.016145726,0.016145726,0.016145726,0.016145726,0,0,0,0,0,0,0
0.009155543,0.009155543,0.009155543,0.009155543,0.009155543,0.009155543,0.009155543,0.009155543,0,0,0,0,0,0,0
0.006249367,0.006249367,0.006249367,0.006249367,0.006249367,0.006249367,0.006249367,0.006249367,0,0,0,0,0,0,0
0.195757757,0.195757757,0.195757757,0.195757757,0.195757757,0.195757757,0.195757757,0.195757757,0,0,0,0,0,0,0
0.178366915,0.178366915,0.178366915,0.178366915,0.178366915,0.178366915,0.178366915,0.178366915,0,0,0,0,0,0,0
0.148985037,0.148985037,0.148985037,0.148985037,0.148985037,0.148985037,0.148985037,0.148985037,0,0,0,0,0,0,0
0.122337384,0.122337384,0.122337384,0.122337384,0.122337384,0.122337384,0.122337384,0.122337384,0,0,0,0,0,0,0
0.105950383,0.105950383,0.105950383,0.105950383,0.105950383,0.105950383,0.105950383,0.105950383,0,0,0,0,0,0,0
0.100596113,0.100596113,0.100596113,0.100596113,0.100596113,0.100596113,0.100596113,0.100596113,0,0,0,0,0,0,0
0.135014185,0.135014185,0.135014185,0.135014185,0.135014185,0.135014185,0.135014185,0.135014185,0,0,0,0,0,0,0
0.210936344,0.210936344,0.210936344,0.210936344,0.210936344,0.210936344,0.210936344,0.210936344,0,0,0,0,0,0,0
0.267282591,0.267282591,0.267282591,0.267282591,0.267282591,0.267282591,0.267282591,0.267282591,0,0,0,0,0,0,0
0.315250133,0.315250133,0.315250133,0.315250133,0.315250133,0.315250133,0.315250133,0.315250133,0,0,0,0,0,0,0
0.371665025,0.371665025,0.371665025,0.371665025,0.371665025,0.371665025,0.371665025,0.371665025,0,0,0,0,0,0,0
0.439697826,0.439697826,0.439697826,0.439697826,0.439697826,0.439697826,0.439697826,0.439697826,0,0,0,0,0,0,0
0.492327076,0.492327076,0.492327076,0.492327076,0.492327076,0.492327076,0.492327076,0.492327076,0,0,0,0,0,0,0
0.551985249,0.551985249,0.551985249,0.551985249,0.551985249,0.551985249,0.551985249,0.551985249,0,0,0,0,0,0,0
0.621632895,0.621632895,0.621632895,0.621632895,0.621632895,0.621632895,0.621632895,0.621632895,0,0,0,0,0,0,0
0.674322634,0.674322634,0.674322634,0.674322634,0.674322634,0.674322634,0.674322634,0.674322634,0,0,0,0,0,0,0
0.681242133,0.681242134,0.681242134,0.681242133,0.681242134,0.681242134,0.681242133,0.681242133,0,0,0,0,0,0,0
0.697886042,0.697886042,0.697886042,0.697886042,0.697886042,0.697886042,0.697886042,0.697886042,0,0,0,0,0,0,0
0.727870089,0.727870089,0.727870089,0.727870089,0.727870089,0.727870089,0.727870089,0.727870089,0,0,0,0,0,0,0
0.728262246,0.728262246,0.728262246,0.728262246,0.728262246,0.728262246,0.728262246,0.728262246,0,0,0,0,0,0,0
0.73787927,0.73787927,0.73787927,0.73787927,0.73787927,0.73787927,0.73787927,0.73787927,0,0,0,0,0,0,0
0.671937068,0.671937068,0.671937068,0.671937068,0.671937068,0.671937068,0.671937068,0.671937068,0,0,0,0,0,0,0
0.742020368,0.742020368,0.742020368,0.742020368,0.742020368,0.742020368,0.742020368,0.742020368,0,0,0,0,0,0,0
0.713573686,0.713573685,0.713573686,0.713573685,0.713573685,0.713573685,0.713573686,0.713573686,0,0,0,0,0,0,0
0.18487047,0.18487047,0.18487047,0.18487047,0.18487047,0.18487047,0.18487047,0.18487047,0,0,0,0,0,0,0
0.201295532,0.201295532,0.201295532,0.201295532,0.201295532,0.201295532,0.201295532,0.201295532,0,0,0,0,0,0,0
0.238615703,0.238615703,0.238615703,0.238615703,0.238615703,0.238615703,0.238615703,0.238615703,0,0,0,0,0,0,0
0.258097144,0.258097144,0.258097144,0.258097144,0.258097144,0.258097144,0.258097144,0.258097144,0,0,0,0,0,0,0
0.292802707,0.292802707,0.292802707,0.292802707,0.292802707,0.292802707,0.292802707,0.292802707,0,0,0,0,0,0,0
0.348217157,0.348217157,0.348217157,0.348217157,0.348217157,0.348217157,0.348217157,0.348217157,0,0,0,0,0,0,0
0.404190277,0.404190277,0.404190277,0.404190277,0.404190277,0.404190277,0.404190277,0.404190277,0,0,0,0,0,0,0
0.445625039,0.445625039,0.445625039,0.445625039,0.445625039,0.445625039,0.445625039,0.445625039,0,0,0,0,0,0,0
0.490372407,0.490372407,0.490372407,0.490372407,0.490372407,0.490372407,0.490372407,0.490372407,0,0,0,0,0,0,0
0.501827201,0.501827201,0.501827201,0.501827201,0.501827201,0.501827201,0.501827201,0.501827201,0,0,0,0,0,0,0
0.434066259,0.434066259,0.434066259,0.434066259,0.434066259,0.434066259,0.434066259,0.434066259,0,0,0,0,0,0,0
0.490452606,0.490452606,0.490452606,0.490452606,0.490452606,0.490452606,0.490452606,0.490452606,0,0,0,0,0,0,0
0.570640238,0.570640238,0.570640238,0.570640238,0.570640238,0.570640238,0.570640238,0.570640238,0,0,0,0,0,0,0
0.578297836,0.578297836,0.578297836,0.578297836,0.578297836,0.578297836,0.578297836,0.578297836,0,0,0,0,0,0,0
0.548412338,0.548412338,0.548412338,0.548412338,0.548412338,0.548412338,0.548412338,0.548412338,0,0,0,0,0,0,0
0.427773395,0.427773395,0.427773395,0.427773395,0.427773395,0.427773395,0.427773395,0.427773395,0,0,0,0,0,0,0
0.354894022,0.354894022,0.354894022,0.354894022,0.354894022,0.354894022,0.354894022,0.354894022,0,0,0,0,0,0,0
0.338417987,0.338417987,0.338417987,0.338417987,0.338417987,0.338417987,0.338417987,0.338417987,0,0,0,0,0,0,0
0.289354851,0.289354851,0.289354851,0.289354851,0.289354851,0.289354851,0.289354851,0.289354851,0,0,0,0,0,0,0
0.246228444,0.246228444,0.246228444,0.246228444,0.246228444,0.246228444,0.246228444,0.246228444,0,0,0,0,0,0,0
0.180632183,0.180632183,0.180632183,0.180632183,0.180632183,0.180632183,0.180632183,0.180632183,0,0,0,0,0,0,0
0.096421713,0.096421713,0.096421713,0.096421713,0.096421713,0.096421713,0.096421713,0.096421713,0,0,0,0,0,0,0
0.057679717,0.057679717,0.057679717,0.057679717,0.057679717,0.057679717,0.057679717,0.057679717,0,0,0,0,0,0,0
0.034626045,0.034626045,0.034626045,0.034626045,0.034626045,0.034626045,0.034626045,0.034626045,0,0,0,0,0,0,0
0.245682007,0.245682007,0.245682007,0.245682007,0.245682007,0.245682007,0.245682007,0.245682007,0,0,0,0,0,0,0
0.296789525,0.296789525,0.296789525,0.296789525,0.296789525,0.296789525,0.296789525,0.296789525,0,0,0,0,0,0,0
0.375681747,0.375681747,0.375681747,0.375681747,0.375681747,0.375681747,0.375681747,0.375681747,0,0,0,0,0,0,0
0.437925303,0.437925303,0.437925303,0.437925303,0.437925303,0.437925303,0.437925303,0.437925303,0,0,0,0,0,0,0
0.497726882,0.497726882,0.497726882,0.497726882,0.497726882,0.497726882,0.497726882,0.497726882,0,0,0,0,0,0,0
0.512325049,0.512325049,0.512325049,0.512325049,0.512325049,0.512325049,0.512325049,0.512325049,0,0,0,0,0,0,0
0.498287592,0.498287592,0.498287592,0.498287592,0.498287592,0.498287592,0.498287592,0.498287592,0,0,0,0,0,0,0
0.527599466,0.527599466,0.527599466,0.527599466,0.527599466,0.527599466,0.527599466,0.527599466,0,0,0,0,0,0,0
0.507002723,0.507002723,0.507002723,0.507002723,0.507002723,0.507002723,0.507002723,0.507002723,0,0,0,0,0,0,0
